560;23:34:49.284084;0,73;10,006;-1,999;
561;23:34:50.884087;0,87;10,006;-1,999;
562;23:34:52.444160;0,84;10,006;-1,999;
563;23:34:54.002805;0,86;10,006;-1,999;
564;23:34:57.632902;0,88;10,006;-1,999;
565;23:34:59.348882;0,77;10,007;-1,999;
566;23:35:00.756305;0,74;10,006;-1,999;
567;23:35:02.315568;0,86;10,007;-1,999;
568;23:35:03.794822;0,80;10,006;-1,999;
569;23:35:05.286014;0,73;10,006;-1,999;
570;23:35:08.886532;0,87;10,007;-1,999;
571;23:35:10.296796;0,72;10,006;-1,999;
572;23:35:11.710719;0,73;10,006;-1,999;
573;23:35:13.114546;0,73;10,007;-1,999;
574;23:35:14.525841;0,73;10,006;-1,999;
575;23:35:16.086296;0,88;10,007;-1,999;
576;23:35:19.623856;2,86;10,006;-1,999;
577;23:35:21.189568;0,88;10,007;-1,999;
578;23:35:22.770198;0,86;10,006;-1,999;
579;23:35:24.390459;0,89;10,007;-1,999;
580;23:35:25.866771;0,79;10,007;-1,999;
581;23:35:27.297393;0,73;10,007;-1,999;
582;23:35:28.830524;0,85;10,007;-1,999;
583;23:35:32.340000;0,77;10,007;-1,999;
584;23:35:33.881613;0,86;10,007;-1,999;
585;23:35:35.282819;0,73;10,007;-1,999;
586;23:35:36.839421;0,86;10,006;-1,999;
587;23:35:38.380055;0,86;10,007;-1,999;
588;23:35:39.785330;0,73;10,007;-1,999;
589;23:35:43.412221;0,89;10,007;-1,999;
590;23:35:44.941869;0,84;10,007;-1,999;
591;23:35:46.352899;0,73;10,007;-1,999;
592;23:35:47.939390;0,86;10,007;-1,999;
593;23:35:49.520737;0,89;10,007;-1,999;
594;23:35:51.070835;0,84;10,007;-1,999;
595;23:35:54.662453;0,88;10,007;-1,999;
596;23:35:56.044278;0,74;10,007;-1,999;
597;23:35:57.454258;0,73;10,007;-1,999;
598;23:35:59.025162;0,88;10,007;-1,999;
599;23:36:00.550872;0,80;10,007;-1,999;
600;23:36:02.079494;0,78;10,007;-1,999;
601;23:36:05.883514;3,07;10,007;-1,999;
602;23:36:07.378686;0,77;10,007;-1,999;
603;23:36:09.510438;0,90;10,007;-1,999;
604;23:36:10.985563;0,79;10,007;-1,999;
605;23:36:12.394595;0,74;10,007;-1,999;
606;23:36:13.946698;0,86;10,007;-1,999;
607;23:36:17.408881;0,75;10,007;-1,999;
608;23:36:18.941019;0,86;10,007;-1,999;
609;23:36:20.508335;0,90;10,007;-1,999;
610;23:36:22.079557;0,86;10,007;-1,999;
611;23:36:23.527810;0,78;10,007;-1,999;
612;23:36:25.118535;0,89;10,007;-1,999;
613;23:36:26.640995;0,84;10,007;-1,999;
614;23:36:30.179395;0,83;10,007;-1,999;
615;23:36:31.614234;0,74;10,007;-1,999;
616;23:36:33.219328;0,84;10,007;-1,999;
617;23:36:34.767097;0,83;10,007;-1,999;
618;23:36:36.204312;0,77;10,007;-1,999;
619;23:36:37.712116;0,88;10,007;-1,999;
620;23:36:41.340621;0,89;10,007;-1,999;
621;23:36:42.958762;0,89;10,007;-1,999;
622;23:36:44.426365;0,74;10,007;-1,999;
623;23:36:46.022229;0,90;10,007;-1,999;
624;23:36:47.700125;0,91;10,007;-1,999;
625;23:36:49.384533;0,94;10,007;-1,999;
626;23:36:53.103601;0,92;10,007;-1,999;
627;23:36:54.803527;0,97;10,007;-1,999;
628;23:36:56.425679;0,92;10,007;-1,999;
629;23:36:57.994818;0,87;10,007;-1,999;
630;23:36:59.521614;0,82;10,006;-1,999;
631;23:37:01.240641;0,92;10,007;-1,999;
632;23:37:04.930877;2,97;10,007;-1,999;
633;23:37:06.537531;0,89;10,007;-1,999;
634;23:37:08.161358;0,93;10,007;-1,999;
635;23:37:09.799169;0,90;10,007;-1,999;
636;23:37:11.438078;0,91;10,007;-1,999;
637;23:37:13.562429;0,93;10,007;-1,999;
638;23:37:15.269702;0,95;10,007;-1,999;
639;23:37:19.585710;0,95;10,007;-1,999;
640;23:37:21.161438;0,83;10,007;-1,999;
641;23:37:22.641321;0,80;10,007;-1,999;
642;23:37:24.311709;0,92;10,007;-1,999;
643;23:37:26.005588;0,92;10,007;-1,999;
644;23:37:27.705652;0,95;10,007;-1,999;
645;23:37:31.417701;0,92;10,007;-1,999;
646;23:37:33.530117;0,91;10,007;-1,999;
647;23:37:35.181928;0,93;10,007;-1,999;
648;23:37:36.893924;0,92;10,007;-1,999;
649;23:37:38.492199;0,84;10,006;-1,999;
650;23:37:40.102017;0,87;10,007;-1,999;
651;23:37:43.889471;0,94;10,007;-1,999;
652;23:37:45.564492;0,93;10,006;-1,999;
653;23:37:47.225875;0,87;10,007;-1,999;
654;23:37:48.697312;0,79;10,007;-1,999;
655;23:37:50.279485;0,88;10,007;-1,999;
656;23:37:51.913848;0,90;10,007;-1,999;
657;23:37:55.533591;2,90;10,007;-1,999;
658;23:37:57.602173;0,93;10,007;-1,999;
659;23:37:59.254122;0,90;10,007;-1,999;
660;23:38:00.817326;0,83;10,007;-1,999;
661;23:38:02.457703;0,93;10,007;-1,999;
662;23:38:04.154570;0,93;10,007;-1,999;
663;23:38:05.843719;0,91;10,007;-1,999;
664;23:38:09.449088;0,83;10,006;-1,999;
665;23:38:11.472276;0,85;10,007;-1,999;
666;23:38:13.015706;0,83;10,007;-1,999;
667;23:38:14.670572;0,92;10,007;-1,999;
668;23:38:16.282286;0,88;10,007;-1,999;
669;23:38:17.856604;0,90;10,007;-1,999;
670;23:38:21.565764;0,92;10,007;-1,999;
671;23:38:23.216704;0,91;10,007;-1,999;
672;23:38:24.898222;0,92;10,007;-1,999;
673;23:38:26.543546;0,92;10,007;-1,999;
674;23:38:28.123616;0,86;10,007;-1,999;
675;23:38:29.790128;0,91;10,007;-1,999;
676;23:38:33.559192;0,88;10,007;-1,999;
677;23:38:35.191087;0,90;10,007;-1,999;
678;23:38:36.893754;0,93;10,007;-1,999;
679;23:38:38.567463;0,93;10,007;-1,999;
680;23:38:40.257846;0,94;10,007;-1,999;
681;23:38:41.742217;0,75;10,007;-1,999;
682;23:38:45.386692;2,88;10,007;-1,999;
683;23:38:47.094876;0,93;10,007;-1,999;
684;23:38:48.757768;0,91;10,007;-1,999;
685;23:38:50.453583;0,92;10,007;-1,999;
686;23:38:52.118725;0,93;10,007;-1,999;
687;23:38:53.820656;0,93;10,007;-1,999;
688;23:38:55.498884;0,93;10,007;-1,999;
689;23:38:59.543622;0,93;10,007;-1,999;
690;23:39:01.230815;0,88;10,007;-1,999;
691;23:39:02.912410;0,92;10,007;-1,999;
692;23:39:04.616636;0,93;10,007;-1,999;
693;23:39:06.236655;0,89;10,007;-1,999;
694;23:39:07.813550;0,85;10,007;-1,999;
695;23:39:11.439826;0,84;10,007;-1,999;
696;23:39:13.115670;0,91;10,007;-1,999;
697;23:39:14.783445;0,91;10,007;-1,999;
698;23:39:16.463911;0,92;10,007;-1,999;
699;23:39:18.138745;0,92;10,007;-1,999;
700;23:39:19.838598;0,92;10,007;-1,999;
701;23:39:23.577201;0,92;10,007;-1,999;
702;23:39:25.268645;0,92;10,007;-1,999;
703;23:39:27.497301;0,95;10,007;-1,999;
704;23:39:29.184577;0,92;10,007;-1,999;
705;23:39:30.878345;0,93;10,007;-1,999;
706;23:39:32.480313;0,89;10,007;-1,999;
707;23:39:36.142008;2,92;10,007;-1,999;
708;23:39:37.703573;0,82;10,007;-1,999;
709;23:39:39.353608;0,92;10,007;-1,999;
710;23:39:40.974567;0,88;10,007;-1,999;
711;23:39:42.412961;0,71;10,007;-1,999;
712;23:39:44.104427;0,91;10,007;-1,999;
713;23:39:45.799727;0,93;10,007;-1,999;
714;23:39:49.448041;0,85;10,007;-1,999;
715;23:39:51.135689;0,92;10,007;-1,999;
716;23:39:52.671351;0,82;10,007;-1,999;
717;23:39:54.315096;0,91;10,007;-1,999;
718;23:39:55.936015;0,93;10,007;-1,999;
719;23:39:57.607851;0,94;10,007;-1,999;
720;23:40:01.295692;0,88;10,007;-1,999;
721;23:40:02.942502;0,91;10,007;-1,999;
722;23:40:04.580611;0,89;10,007;-1,999;
723;23:40:06.215642;0,89;10,007;-1,999;
724;23:40:07.862104;0,88;10,007;-1,999;
725;23:40:09.486696;0,89;10,007;-1,999;
726;23:40:13.208113;0,92;10,007;-1,999;
727;23:40:14.853614;0,91;10,007;-1,999;
728;23:40:16.548573;0,93;10,007;-1,999;
729;23:40:18.240231;0,93;10,007;-1,999;
730;23:40:19.928206;0,91;10,007;-1,999;
731;23:40:21.599925;0,91;10,007;-1,999;
732;23:40:25.262820;2,92;10,007;-1,999;
733;23:40:26.962461;0,93;10,007;-1,999;
734;23:40:28.644524;0,93;10,007;-1,999;
735;23:40:30.269008;0,90;10,007;-1,999;
736;23:40:31.947179;0,91;10,007;-1,999;
737;23:40:33.631406;0,91;10,007;-1,999;
738;23:40:35.317694;0,92;10,007;-1,999;
739;23:40:39.520381;0,89;10,007;-1,999;
740;23:40:41.217430;0,91;10,007;-1,999;
741;23:40:42.869328;0,93;10,007;-1,999;
742;23:40:44.523085;0,90;10,007;-1,999;
743;23:40:46.205924;0,93;10,007;-1,999;
744;23:40:47.799229;0,86;10,007;-1,999;
745;23:40:51.484634;0,92;10,007;-1,999;
746;23:40:53.526712;0,92;10,007;-1,999;
747;23:40:55.133596;0,87;10,007;-1,999;
748;23:40:56.767822;0,83;10,007;-1,999;
749;23:40:58.430619;0,90;10,007;-1,999;
750;23:41:00.071370;0,93;10,007;-1,999;
751;23:41:03.845695;0,92;10,007;-1,999;
752;23:41:05.578706;0,92;10,007;-1,999;
753;23:41:07.060070;0,79;10,007;-1,999;
754;23:41:08.517277;0,73;10,007;-1,999;
755;23:41:10.197627;0,91;10,007;-1,999;
756;23:41:11.886433;0,92;10,007;-1,999;
757;23:41:15.510875;2,85;10,007;-1,999;
758;23:41:17.145326;0,92;10,007;-1,999;
759;23:41:18.696655;0,82;10,007;-1,999;
760;23:41:20.391211;0,96;10,007;-1,999;
761;23:41:22.109877;0,93;10,007;-1,999;
762;23:41:23.770392;0,92;10,007;-1,999;
763;23:41:25.535650;0,92;10,007;-1,999;
764;23:41:29.250228;0,94;10,007;-1,999;
765;23:41:30.954594;0,93;10,007;-1,999;
766;23:41:32.571245;0,88;10,007;-1,999;
767;23:41:34.195634;0,89;10,007;-1,999;
768;23:41:35.874601;0,93;10,007;-1,999;
769;23:41:37.515607;0,90;10,007;-1,999;
770;23:41:41.600437;0,91;10,007;-1,999;
771;23:41:43.285582;0,92;10,007;-1,999;
772;23:41:45.528586;0,92;10,007;-1,999;
773;23:41:47.213073;0,92;10,007;-1,999;
774;23:41:48.894601;0,93;10,007;-1,999;
775;23:41:50.553768;0,93;10,007;-1,999;
776;23:41:54.219574;0,83;10,007;-1,999;
777;23:41:55.830473;0,90;10,007;-1,999;
778;23:41:57.533532;0,93;10,007;-1,999;
779;23:41:59.213607;0,92;10,007;-1,999;
780;23:42:00.868628;0,91;10,007;-1,999;
781;23:42:02.553662;0,93;10,007;-1,999;
782;23:42:06.068702;2,80;10,007;-1,999;
783;23:42:07.731819;0,91;10,007;-1,999;
784;23:42:09.537331;0,89;10,007;-1,999;
785;23:42:11.190135;0,87;10,007;-1,999;
786;23:42:12.840744;0,92;10,007;-1,999;
787;23:42:14.523593;0,91;10,007;-1,999;
788;23:42:16.223937;0,93;10,007;-1,999;
789;23:42:19.973655;0,94;10,007;-1,999;
790;23:42:21.695677;0,94;10,007;-1,999;
791;23:42:23.375410;0,91;10,007;-1,999;
792;23:42:24.927033;0,83;10,007;-1,999;
793;23:42:26.486640;0,84;10,007;-1,999;
794;23:42:28.208114;0,93;10,007;-1,999;
795;23:42:31.939929;0,93;10,007;-1,999;
796;23:42:33.606547;0,92;10,007;-1,999;
797;23:42:35.263535;0,93;10,007;-1,999;
798;23:42:36.981675;0,93;10,007;-1,999;
799;23:42:38.657840;0,94;10,007;-1,999;
800;23:42:40.336567;0,91;10,007;-1,999;
801;23:42:44.108788;0,93;10,007;-1,999;
802;23:42:45.807152;0,94;10,007;-1,999;
803;23:42:47.548489;0,92;10,007;-1,999;
804;23:42:49.267103;0,93;10,007;-1,999;
805;23:42:50.969841;0,92;10,007;-1,999;
806;23:42:52.660821;0,92;10,007;-1,999;
807;23:42:56.364590;2,95;10,007;-1,999;
808;23:42:58.053597;0,95;10,007;-1,999;
809;23:42:59.676251;0,88;10,007;-1,999;
810;23:43:01.527750;0,90;10,007;-1,999;
811;23:43:03.172934;0,92;10,007;-1,999;
812;23:43:04.891527;0,94;10,007;-1,999;
813;23:43:06.520557;0,89;10,007;-1,999;
814;23:43:10.272185;0,94;10,007;-1,999;
815;23:43:11.835700;0,83;10,007;-1,999;
816;23:43:13.345646;0,83;10,007;-1,999;
817;23:43:15.537873;0,90;10,007;-1,999;
818;23:43:17.196983;0,91;10,007;-1,999;
819;23:43:18.815688;0,88;10,007;-1,999;
820;23:43:22.521616;0,91;10,007;-1,999;
821;23:43:24.188750;0,93;10,007;-1,999;
822;23:43:25.810754;0,88;10,007;-1,999;
823;23:43:27.505692;0,93;10,007;-1,999;
824;23:43:29.182027;0,91;10,007;-1,999;
825;23:43:30.892312;0,93;10,007;-1,999;
826;23:43:34.615324;0,93;10,007;-1,999;
827;23:43:36.309701;0,93;10,007;-1,999;
828;23:43:37.994574;0,89;10,007;-1,999;
829;23:43:39.689229;0,93;10,007;-1,999;
830;23:43:41.338702;0,93;10,007;-1,999;
831;23:43:43.051594;0,94;10,007;-1,999;
832;23:43:46.694014;2,92;10,007;-1,999;
833;23:43:48.397075;0,93;10,007;-1,999;
834;23:43:49.944538;0,83;10,007;-1,999;
835;23:43:51.603848;0,92;10,007;-1,999;
836;23:43:53.193525;0,86;10,007;-1,999;
837;23:43:54.891103;0,96;10,007;-1,999;
838;23:43:56.496056;0,88;10,007;-1,999;
839;23:44:00.227997;0,93;10,007;-1,999;
840;23:44:01.913594;0,92;10,007;-1,999;
841;23:44:03.598843;0,90;10,007;-1,999;
842;23:44:05.603321;0,91;10,007;-1,999;
843;23:44:07.317216;0,93;10,007;-1,999;
844;23:44:08.947651;0,92;10,007;-1,999;
845;23:44:12.629950;0,88;10,007;-1,999;
846;23:44:14.190971;0,88;10,007;-1,999;
847;23:44:15.727920;0,84;10,007;-1,999;
848;23:44:17.547962;0,92;10,007;-1,999;
849;23:44:19.181664;0,91;10,007;-1,999;
850;23:44:20.876573;0,91;10,007;-1,999;
851;23:44:24.602554;0,93;10,007;-1,999;
852;23:44:26.224426;0,86;10,007;-1,999;
853;23:44:27.837715;0,89;10,007;-1,999;
854;23:44:29.492652;0,92;10,007;-1,999;
855;23:44:31.187180;0,92;10,007;-1,999;
856;23:44:32.866387;0,94;10,007;-1,999;
857;23:44:36.609745;2,92;10,007;-1,999;
858;23:44:38.292679;0,91;10,007;-1,999;
859;23:44:39.850426;0,79;10,007;-1,999;
860;23:44:41.520695;0,92;10,007;-1,999;
861;23:44:43.256261;0,94;10,007;-1,999;
862;23:44:44.800312;0,81;10,007;-1,999;
863;23:44:46.513592;0,94;10,007;-1,999;
864;23:44:50.263058;0,92;10,007;-1,999;
865;23:44:51.803592;0,81;10,007;-1,999;
866;23:44:53.447029;0,91;10,007;-1,999;
867;23:44:55.137641;0,89;10,007;-1,999;
868;23:44:56.815216;0,92;10,007;-1,999;
869;23:44:58.455159;0,91;10,007;-1,999;
870;23:45:02.164983;0,89;10,007;-1,999;
871;23:45:03.573813;0,73;10,007;-1,999;
872;23:45:04.982093;0,73;10,007;-1,999;
873;23:45:06.449346;0,77;10,007;-1,999;
874;23:45:08.007669;0,86;10,007;-1,999;
875;23:45:09.492150;0,76;10,007;-1,999;
876;23:45:13.237746;0,95;10,007;-1,999;
877;23:45:14.824917;0,88;10,007;-1,999;
878;23:45:16.356167;0,83;10,007;-1,999;
879;23:45:17.941398;0,88;10,007;-1,999;
880;23:45:19.496575;0,84;10,007;-1,999;
881;23:45:21.202135;0,95;10,007;-1,999;
882;23:45:24.901018;2,97;10,007;-1,999;
883;23:45:26.494202;0,88;10,007;-1,999;
884;23:45:28.123437;0,89;10,007;-1,999;
885;23:45:29.614648;0,80;10,007;-1,999;
886;23:45:31.021973;0,73;10,007;-1,999;
887;23:45:32.555280;0,86;10,007;-1,999;
888;23:45:34.111597;0,86;10,007;-1,999;
889;23:45:37.713118;0,88;10,007;-1,999;
890;23:45:39.126948;0,73;10,007;-1,999;
891;23:45:40.556565;0,72;10,007;-1,999;
892;23:45:42.218534;0,93;10,007;-1,999;
893;23:45:43.939473;0,93;10,007;-1,999;
894;23:45:45.604347;0,90;10,007;-1,999;
895;23:45:49.235468;0,89;10,007;-1,999;
896;23:45:50.792170;0,87;10,007;-1,999;
897;23:45:52.258418;0,80;10,007;-1,999;
898;23:45:53.849618;0,89;10,007;-1,999;
899;23:45:55.354041;0,79;10,007;-1,999;
900;23:45:56.912372;0,87;10,007;-1,999;
901;23:46:01.040350;0,81;10,007;-1,999;
902;23:46:02.692206;0,91;10,007;-1,999;
903;23:46:04.400581;0,93;10,007;-1,999;
904;23:46:06.037346;0,91;10,007;-1,999;
905;23:46:07.705694;0,94;10,007;-1,999;
906;23:46:09.385618;0,94;10,007;-1,999;
907;23:46:13.079594;2,97;10,007;-1,999;
908;23:46:14.810375;0,94;10,007;-1,999;
909;23:46:16.443615;0,91;10,007;-1,999;
910;23:46:18.110546;0,94;10,007;-1,999;
911;23:46:19.769832;0,91;10,007;-1,999;
912;23:46:21.408819;0,91;10,007;-1,999;
913;23:46:25.072184;0,87;10,007;-1,999;
914;23:46:26.789332;0,92;10,007;-1,999;
915;23:46:28.469308;0,93;10,007;-1,999;
916;23:46:30.092273;0,88;10,007;-1,999;
917;23:46:31.789957;0,94;10,007;-1,999;
918;23:46:33.531145;0,91;10,007;-1,999;
919;23:46:35.176114;0,92;10,007;-1,999;
920;23:46:38.975698;0,95;10,007;-1,999;
921;23:46:40.576685;0,88;10,007;-1,999;
922;23:46:42.301979;0,93;10,007;-1,999;
923;23:46:44.046145;0,93;10,007;-1,999;
924;23:46:45.665784;0,85;10,007;-1,999;
925;23:46:47.600576;0,93;10,007;-1,999;
926;23:46:51.368606;0,97;10,007;-1,999;
927;23:46:52.991986;0,88;10,007;-1,999;
928;23:46:54.675553;0,94;10,007;-1,999;
929;23:46:56.257579;0,86;10,007;-1,999;
930;23:46:57.891888;0,92;10,007;-1,999;
931;23:46:59.524649;0,89;10,007;-1,999;
932;23:47:03.630671;2,99;10,007;-1,999;
933;23:47:05.340634;0,94;10,007;-1,999;
934;23:47:07.585615;0,93;10,007;-1,999;
935;23:47:09.234201;0,87;10,007;-1,999;
936;23:47:10.926682;0,93;10,007;-1,999;
937;23:47:12.637672;0,93;10,007;-1,999;
938;23:47:16.329870;0,89;10,007;-1,999;
939;23:47:18.004573;0,89;10,007;-1,999;
940;23:47:19.704542;0,91;10,007;-1,999;
941;23:47:21.342208;0,92;10,007;-1,999;
942;23:47:23.065953;0,97;10,007;-1,999;
943;23:47:24.752372;0,94;10,007;-1,999;
944;23:47:26.413033;0,90;10,007;-1,999;
945;23:47:30.145688;0,88;10,007;-1,999;
946;23:47:31.777703;0,94;10,007;-1,999;
947;23:47:33.534570;0,87;10,007;-1,999;
948;23:47:35.197971;0,89;10,007;-1,999;
949;23:47:36.897127;0,92;10,007;-1,999;
950;23:47:38.564919;0,90;10,007;-1,999;
951;23:47:42.280923;0,92;10,007;-1,999;
952;23:47:43.865699;0,85;10,007;-1,999;
953;23:47:45.530494;0,92;10,007;-1,999;
954;23:47:47.213576;0,90;10,007;-1,999;
955;23:47:48.917767;0,96;10,007;-1,999;
956;23:47:50.635686;0,95;10,007;-1,999;
957;23:47:54.364931;2,98;10,007;-1,999;
958;23:47:55.995690;0,92;10,007;-1,999;
959;23:47:57.657593;0,94;10,007;-1,999;
960;23:47:59.162052;0,80;10,007;-1,999;
961;23:48:00.821821;0,93;10,007;-1,999;
962;23:48:02.386655;0,83;10,007;-1,999;
963;23:48:06.146764;0,93;10,007;-1,999;
964;23:48:07.863590;0,94;10,007;-1,999;
965;23:48:09.561012;0,94;10,007;-1,999;
966;23:48:11.274667;0,92;10,007;-1,999;
967;23:48:13.011114;0,93;10,007;-1,999;
968;23:48:14.701487;0,94;10,007;-1,999;
969;23:48:16.391224;0,93;10,007;-1,999;
970;23:48:20.122242;0,92;10,007;-1,999;
971;23:48:21.810912;0,92;10,007;-1,999;
972;23:48:23.512776;0,91;10,007;-1,999;
973;23:48:25.101977;0,88;10,007;-1,999;
974;23:48:26.767911;0,88;10,007;-1,999;
975;23:48:28.384601;0,90;10,007;-1,999;
976;23:48:32.083826;0,93;10,007;-1,999;
977;23:48:33.797882;0,93;10,007;-1,999;
978;23:48:35.579504;0,91;10,007;-1,999;
979;23:48:37.352410;0,94;10,007;-1,999;
980;23:48:39.035594;0,93;10,007;-1,999;
981;23:48:40.651820;0,88;10,007;-1,999;
982;23:48:44.273563;2,90;10,007;-1,999;
983;23:48:45.944386;0,93;10,007;-1,999;
984;23:48:47.609614;0,90;10,007;-1,999;
985;23:48:49.264753;0,91;10,007;-1,999;
986;23:48:50.942523;0,92;10,007;-1,999;
987;23:48:52.650032;0,95;10,007;-1,999;
988;23:48:56.368619;0,93;10,007;-1,999;
989;23:48:58.084437;0,95;10,007;-1,999;
990;23:48:59.801553;0,94;10,007;-1,999;
991;23:49:01.364383;0,83;10,007;-1,999;
992;23:49:03.589536;0,93;10,007;-1,999;
993;23:49:05.309554;0,94;10,007;-1,999;
994;23:49:06.981544;0,93;10,007;-1,999;
995;23:49:10.669782;0,90;10,007;-1,999;
996;23:49:12.386293;0,95;10,007;-1,999;
997;23:49:14.010401;0,90;10,007;-1,999;
998;23:49:15.710740;0,95;10,007;-1,999;
999;23:49:17.445161;0,94;10,007;-1,999;
1000;23:49:19.130696;0,90;10,007;-1,999;
1001;23:49:22.806649;0,89;10,007;-1,999;
1002;23:49:24.384092;0,87;10,007;-1,999;
1003;23:49:25.976543;0,85;10,007;-1,999;
1004;23:49:27.596563;0,90;10,007;-1,999;
1005;23:49:29.544776;0,92;10,007;-1,999;
1006;23:49:31.166779;0,85;10,007;-1,999;
1007;23:49:34.868039;2,95;10,007;-1,999;
1008;23:49:36.599721;0,94;10,007;-1,999;
1009;23:49:38.212877;0,89;10,007;-1,999;
1010;23:49:39.923625;0,92;10,007;-1,999;
1011;23:49:41.579548;0,89;10,007;-1,999;
1012;23:49:43.181910;0,89;10,007;-1,999;
1013;23:49:46.890720;0,92;10,007;-1,999;
1014;23:49:48.387632;0,76;10,007;-1,999;
1015;23:49:50.031668;0,90;10,007;-1,999;
1016;23:49:51.688364;0,89;10,007;-1,999;
1017;23:49:53.548930;0,93;10,007;-1,999;
1018;23:49:55.107034;0,83;10,007;-1,999;
1019;23:49:56.806225;0,91;10,007;-1,999;
1020;23:50:00.562708;0,94;10,007;-1,999;
1021;23:50:02.250878;0,93;10,007;-1,999;
1022;23:50:03.959943;0,94;10,007;-1,999;
1023;23:50:05.640062;0,90;10,007;-1,999;
1024;23:50:07.336601;0,92;10,007;-1,999;
1025;23:50:09.056784;0,93;10,007;-1,999;
1026;23:50:12.791720;0,93;10,007;-1,999;
1027;23:50:14.468364;0,91;10,007;-1,999;
1028;23:50:16.180993;0,93;10,007;-1,999;
1029;23:50:17.870528;0,93;10,007;-1,999;
1030;23:50:19.592369;0,95;10,007;-1,999;
1031;23:50:21.301006;0,93;10,007;-1,999;
1032;23:50:25.043613;2,98;10,007;-1,999;
1033;23:50:26.729553;0,92;10,007;-1,999;
1034;23:50:28.358600;0,84;10,007;-1,999;
1035;23:50:30.077821;0,92;10,007;-1,999;
1036;23:50:31.793050;0,95;10,007;-1,999;
1037;23:50:33.579051;0,93;10,007;-1,999;
1038;23:50:37.286587;0,91;10,007;-1,999;
1039;23:50:39.526712;0,93;10,007;-1,999;
1040;23:50:41.204341;0,91;10,007;-1,999;
1041;23:50:42.928605;0,91;10,007;-1,999;
1042;23:50:44.611366;0,93;10,007;-1,999;
1043;23:50:46.301581;0,91;10,007;-1,999;
1044;23:50:48.019703;0,93;10,007;-1,999;
1045;23:50:51.772639;0,97;10,007;-1,999;
1046;23:50:53.339691;0,83;10,007;-1,999;
1047;23:50:55.566429;0,94;10,007;-1,999;
1048;23:50:57.210041;0,91;10,007;-1,999;
1049;23:50:58.894405;0,92;10,007;-1,999;
1050;23:51:00.437185;0,80;10,007;-1,999;
1051;23:51:04.226609;0,94;10,007;-1,999;
1052;23:51:05.900250;0,93;10,007;-1,999;
1053;23:51:07.557281;0,91;10,007;-1,999;
1054;23:51:09.243612;0,93;10,007;-1,999;
1055;23:51:10.953339;0,93;10,007;-1,999;
1056;23:51:12.695684;0,93;10,007;-1,999;
1057;23:51:16.436638;2,97;10,007;-1,999;
1058;23:51:18.080958;0,88;10,007;-1,999;
1059;23:51:19.764201;0,90;10,007;-1,999;
1060;23:51:21.566597;0,91;10,007;-1,999;
1061;23:51:23.224746;0,90;10,007;-1,999;
1062;23:51:24.899060;0,90;10,007;-1,999;
1063;23:51:28.566613;0,88;10,007;-1,999;
1064;23:51:30.120597;0,81;10,007;-1,999;
1065;23:51:31.789642;0,94;10,007;-1,999;
1066;23:51:33.490835;0,87;10,007;-1,999;
1067;23:51:35.180895;0,91;10,007;-1,999;
1068;23:51:36.838670;0,92;10,007;-1,999;
1069;23:51:38.516694;0,93;10,007;-1,999;
1070;23:51:42.236571;0,93;10,007;-1,999;
1071;23:51:43.940544;0,93;10,007;-1,999;
1072;23:51:45.594201;0,91;10,007;-1,999;
1073;23:51:47.557759;0,93;10,007;-1,999;
1074;23:51:49.244587;0,93;10,007;-1,999;
1075;23:51:50.937686;0,92;10,007;-1,999;
1076;23:51:54.660669;0,96;10,007;-1,999;
1077;23:51:56.338799;0,90;10,007;-1,999;
1078;23:51:58.003589;0,91;10,007;-1,999;
1079;23:51:59.611359;0,87;10,007;-1,999;
1080;23:52:01.551064;0,93;10,007;-1,999;
1081;23:52:03.250128;0,93;10,007;-1,999;
1082;23:52:06.985329;2,97;10,007;-1,999;
1083;23:52:08.663593;0,92;10,007;-1,999;
1084;23:52:10.328944;0,87;10,007;-1,999;
1085;23:52:12.040707;0,93;10,007;-1,999;
1086;23:52:13.712668;0,91;10,007;-1,999;
1087;23:52:15.400397;0,89;10,007;-1,999;
1088;23:52:19.132217;0,91;10,007;-1,999;
1089;23:52:20.821948;0,91;10,007;-1,999;
1090;23:52:22.491181;0,91;10,007;-1,999;
1091;23:52:24.232077;0,93;10,007;-1,999;
1092;23:52:25.854559;0,88;10,007;-1,999;
1093;23:52:27.527163;0,93;10,007;-1,999;
1094;23:52:29.571289;0,93;10,007;-1,999;
1095;23:52:33.261044;0,92;10,007;-1,999;
1096;23:52:34.889172;0,87;10,007;-1,999;
1097;23:52:36.570662;0,92;10,007;-1,999;
1098;23:52:38.261254;0,92;10,007;-1,999;
1099;23:52:39.959298;0,92;10,007;-1,999;
1100;23:52:41.609819;0,89;10,007;-1,999;
1101;23:52:45.340622;0,92;10,007;-1,999;
1102;23:52:47.541135;0,93;10,007;-1,999;
1103;23:52:49.264065;0,93;10,007;-1,999;
1104;23:52:50.933510;0,91;10,007;-1,999;
1105;23:52:52.616601;0,90;10,007;-1,999;
1106;23:52:54.283542;0,95;10,007;-1,999;
1107;23:52:57.986117;0,87;10,007;-1,999;
1108;23:52:59.600804;0,92;10,007;-1,999;
1109;23:53:01.317511;0,96;10,007;-1,999;
1110;23:53:02.965640;0,89;10,007;-1,999;
1111;23:53:04.652068;0,91;10,007;-1,999;
1112;23:53:06.262128;0,89;10,007;-1,999;
1113;23:53:09.892839;2,90;10,007;-1,999;
1114;23:53:11.576551;0,90;10,007;-1,999;
